Collocation	Score (raw_freq)
('gewalt', 'morde')	9.221536344841195e-06
('gewalt', 'müssten')	9.221536344841195e-06
('gewalt', 'nennt')	9.221536344841195e-06
('gewalt', 'offizialdelikt')	9.221536344841195e-06
('gewalt', 'ort')	9.221536344841195e-06
('gewalt', 'persönlichen')	9.221536344841195e-06
('gewalt', 'projekt')	9.221536344841195e-06
('gewalt', 'prozess')	9.221536344841195e-06
('gewalt', 'reduzieren')	9.221536344841195e-06
('gewalt', 'rowohlt')	9.221536344841195e-06
('gewalt', 'schafft')	9.221536344841195e-06
('gewalt', 'sexuellem')	9.221536344841195e-06
('gewalt', 'sofort')	9.221536344841195e-06
('gewalt', 'spricht')	9.221536344841195e-06
('gewalt', 'stoppen')	9.221536344841195e-06
('gewalt', 'straftat')	9.221536344841195e-06
('gewalt', 'trifft')	9.221536344841195e-06
('gewalt', 'unterstützen')	9.221536344841195e-06
('gewalt', 'unterstützt')	9.221536344841195e-06
('gewalt', 'untersucht')	9.221536344841195e-06
('gewalt', 'vater')	9.221536344841195e-06
('gewalt', 'verantwortlich')	9.221536344841195e-06
('gewalt', 'vernachlässigung')	9.221536344841195e-06
('gewalt', 'vorwarfen')	9.221536344841195e-06
('gewalt', 'vorzugehen')	9.221536344841195e-06
('gewalt', 'vorübergehend')	9.221536344841195e-06
('gewalt', 'widerfährt')	9.221536344841195e-06
('gewalt', 'zuflucht')	9.221536344841195e-06
('gewalt', 'zuge')	9.221536344841195e-06
('gewalt', 'zuletzt')	9.221536344841195e-06
('gewalt', 'zurückzuführen')	9.221536344841195e-06
('gewalt', 'zwangsverheiratung')	9.221536344841195e-06
('gewaltbereite', 'männer')	9.221536344841195e-06
('gewaltfreie', 'erziehung')	9.221536344841195e-06
('gewaltfreie', 'zukunft')	9.221536344841195e-06
('gewaltschutzambulanz', 'juni')	9.221536344841195e-06
('gewaltspirale', 'durchbrechen')	9.221536344841195e-06
('gewalttaten', 'insgesamt')	9.221536344841195e-06
('gewalttaten', 'nicht')	9.221536344841195e-06
('gewalttaten', 'sind')	9.221536344841195e-06
('gewalttätig', 'gewordene')	9.221536344841195e-06
('gewalttätigen', 'vater')	9.221536344841195e-06
('gewalttätigen', 'übergriffen')	9.221536344841195e-06
('gewesen', 'doch')	9.221536344841195e-06
('geworfen', 'haben')	9.221536344841195e-06
('gewusst', 'haben')	9.221536344841195e-06
('gewährleistet', 'sein')	9.221536344841195e-06
('gezwungen', 'haben')	9.221536344841195e-06
('geändert', 'haben')	9.221536344841195e-06
('geäußert', 'haben')	9.221536344841195e-06
('gibt', 'aktuell')	9.221536344841195e-06
('gibt', 'bundesweit')	9.221536344841195e-06
('gibt', 'doch')	9.221536344841195e-06
('gibt', 'menschen')	9.221536344841195e-06
('gibt', 'polizei')	9.221536344841195e-06
('gibt', 'studien')	9.221536344841195e-06
('gibt', 'werden')	9.221536344841195e-06
('giffey', 'haben')	9.221536344841195e-06
('gilt', 'häusliche')	9.221536344841195e-06
('gilt', 'nicht')	9.221536344841195e-06
('ging', 'polizei')	9.221536344841195e-06
('gleichgeschlechtlichen', 'beziehungen')	9.221536344841195e-06
('gleichgültig', 'form')	9.221536344841195e-06
('gleichstellung', 'mann')	9.221536344841195e-06
('gleichstellungsbeauftragte', 'kreises')	9.221536344841195e-06
('gleichstellungsbeauftragten', 'landkreises')	9.221536344841195e-06
('gleichstellungsbeauftragten', 'stadt')	9.221536344841195e-06
('gleichstellungspolitische', 'sprecherin')	9.221536344841195e-06
('gott', 'dank')	9.221536344841195e-06
('grenzen', 'überschritten')	9.221536344841195e-06
('griff', 'haben')	9.221536344841195e-06
('grund', 'warum')	9.221536344841195e-06
('grundsätzlich', 'ist')	9.221536344841195e-06
('grundsätzlich', 'nicht')	9.221536344841195e-06
('gründe', 'seien')	9.221536344841195e-06
('grünen', 'wollen')	9.221536344841195e-06
('guten', 'weg')	9.221536344841195e-06
('habe', 'anfang')	9.221536344841195e-06
('habe', 'betroffene')	9.221536344841195e-06
('habe', 'deutlich')	9.221536344841195e-06
('habe', 'einfach')	9.221536344841195e-06
('habe', 'erstmals')	9.221536344841195e-06
('habe', 'erzählt')	9.221536344841195e-06
('habe', 'fall')	9.221536344841195e-06
('habe', 'falsch')	9.221536344841195e-06
('habe', 'fälle')	9.221536344841195e-06
('habe', 'geld')	9.221536344841195e-06
('habe', 'gewusst')	9.221536344841195e-06
('habe', 'gezeigt')	9.221536344841195e-06
('habe', 'jedes')	9.221536344841195e-06
('habe', 'machen')	9.221536344841195e-06
('habe', 'mutter')	9.221536344841195e-06
('habe', 'offenbar')	9.221536344841195e-06
('habe', 'problem')	9.221536344841195e-06
('habe', 'regierung')	9.221536344841195e-06
('habe', 'schließlich')	9.221536344841195e-06
('habe', 'seinem')	9.221536344841195e-06
('habe', 'sexuelle')	9.221536344841195e-06
('habe', 'sind')	9.221536344841195e-06
('habe', 'studie')	9.221536344841195e-06
('habe', 'tat')	9.221536344841195e-06
('habe', 'verein')	9.221536344841195e-06
('haben', 'april')	9.221536344841195e-06
('haben', 'beratungsstelle')	9.221536344841195e-06
('haben', 'blick')	9.221536344841195e-06
('haben', 'bund')	9.221536344841195e-06
('haben', 'darauf')	9.221536344841195e-06
('haben', 'demnach')	9.221536344841195e-06
('haben', 'eltern')	9.221536344841195e-06
('haben', 'ergeben')	9.221536344841195e-06
('haben', 'experten')	9.221536344841195e-06
('haben', 'fall')	9.221536344841195e-06
('haben', 'familien')	9.221536344841195e-06
('haben', 'fast')	9.221536344841195e-06
('haben', 'geht')	9.221536344841195e-06
('haben', 'genau')	9.221536344841195e-06
('haben', 'inzwischen')	9.221536344841195e-06
('haben', 'märz')	9.221536344841195e-06
('haben', 'müsse')	9.221536344841195e-06
('haben', 'schwer')	9.221536344841195e-06
('haben', 'themen')	9.221536344841195e-06
('haben', 'werde')	9.221536344841195e-06
('haben', 'wochen')	9.221536344841195e-06
('haben', 'zahlen')	9.221536344841195e-06
('haben', 'ziel')	9.221536344841195e-06
('haben', 'zudem')	9.221536344841195e-06
('halbe', 'million')	9.221536344841195e-06
('halten', 'aber')	9.221536344841195e-06
('halten', 'frauen')	9.221536344841195e-06
('halten', 'können')	9.221536344841195e-06
('hand', 'ist')	9.221536344841195e-06
('handelte', 'laut')	9.221536344841195e-06
('handgreiflicher', 'streit')	9.221536344841195e-06
('handy', 'tablet')	9.221536344841195e-06
('happy', 'end')	9.221536344841195e-06
('hatte', 'februar')	9.221536344841195e-06
('hatte', 'fälle')	9.221536344841195e-06
('hatte', 'gefühl')	9.221536344841195e-06
('hatte', 'kind')	9.221536344841195e-06
('hatte', 'mehrfach')	9.221536344841195e-06
('hatte', 'messer')	9.221536344841195e-06
('hatte', 'opfer')	9.221536344841195e-06
('hatte', 'prozess')	9.221536344841195e-06
('hatte', 'sonntag')	9.221536344841195e-06
('hatte', 'staatsanwaltschaft')	9.221536344841195e-06
('hatte', 'versucht')	9.221536344841195e-06
('hatte', 'übereinkommen')	9.221536344841195e-06
('hatten', 'experten')	9.221536344841195e-06
('hatten', 'fall')	9.221536344841195e-06
('hatten', 'ihn')	9.221536344841195e-06
('hatten', 'mehrere')	9.221536344841195e-06
('haus', 'habe')	9.221536344841195e-06
('haus', 'ist')	9.221536344841195e-06
('hause', 'arbeitsplatz')	9.221536344841195e-06
('hause', 'kommt')	9.221536344841195e-06
('hause', 'opfer')	9.221536344841195e-06
('hause', 'quarantäne')	9.221536344841195e-06
('hause', 'sind')	9.221536344841195e-06
('hause', 'waren')	9.221536344841195e-06
('heisst', 'bericht')	9.221536344841195e-06
('heisst', 'mitteilung')	9.221536344841195e-06
('heißen', 'stein')	9.221536344841195e-06
('helfen', 'indem')	9.221536344841195e-06
('helfen', 'nicht')	9.221536344841195e-06
('helfen', 'opfer')	9.221536344841195e-06
('helfen', 'soll')	9.221536344841195e-06
('helfen', 'sollen')	9.221536344841195e-06
('helfen', 'wollen')	9.221536344841195e-06
('herausforderung', 'ist')	9.221536344841195e-06
('herr', 'depp')	9.221536344841195e-06
('hervor', 'gewalt')	9.221536344841195e-06
('heutigen', 'donnerstag')	9.221536344841195e-06
('heutigen', 'frau')	9.221536344841195e-06
('hielt', 'nicht')	9.221536344841195e-06
('hieß', 'habe')	9.221536344841195e-06
('hilfe', 'beratungsstelle')	9.221536344841195e-06
('hilfe', 'gebeten')	9.221536344841195e-06
('hilfe', 'kommen')	9.221536344841195e-06
('hilfen', 'frauen')	9.221536344841195e-06
('hilfetelefon', 'ist')	9.221536344841195e-06
('hilflos', 'ausgeliefert')	9.221536344841195e-06
('hilfsangebote', 'opfer')	9.221536344841195e-06
('hilfsgruppen', 'seien')	9.221536344841195e-06
('hilfsmöglichkeiten', 'informieren')	9.221536344841195e-06
('himmels', 'willen')	9.221536344841195e-06
('hinaus', 'können')	9.221536344841195e-06
('hingegen', 'rückläufige')	9.221536344841195e-06
('hingerichtet', 'worden')	9.221536344841195e-06
('holen', 'hilfe')	9.221536344841195e-06
('holen', 'ist')	9.221536344841195e-06
('hundert', 'frauen')	9.221536344841195e-06
('hälfte', 'frauen')	9.221536344841195e-06
('hälfte', 'waren')	9.221536344841195e-06
('hält', 'fest')	9.221536344841195e-06
('hält', 'nicht')	9.221536344841195e-06
('hätten', 'gezeigt')	9.221536344841195e-06
('hätten', 'mann')	9.221536344841195e-06
('häufiger', 'hause')	9.221536344841195e-06
('häufiger', 'körperliche')	9.221536344841195e-06
('häufigsten', 'betroffen')	9.221536344841195e-06
('häuslichen', 'pflege')	9.221536344841195e-06
('höchste', 'priorität')	9.221536344841195e-06
('höhe', 'franken')	9.221536344841195e-06
('höhe', 'insgesamt')	9.221536344841195e-06
('höher', 'frauen')	9.221536344841195e-06
('höher', 'liegt')	9.221536344841195e-06
('hören', 'ist')	9.221536344841195e-06
('hört', 'nicht')	9.221536344841195e-06
('ihm', 'aber')	9.221536344841195e-06
('ihm', 'geworfen')	9.221536344841195e-06
('ihm', 'habe')	9.221536344841195e-06
('ihm', 'vorgeworfen')	9.221536344841195e-06
('ihn', 'mal')	9.221536344841195e-06
('ihn', 'polizei')	9.221536344841195e-06
('ihnen', 'haben')	9.221536344841195e-06
('ihrem', 'getötet')	9.221536344841195e-06
('ihrem', 'körper')	9.221536344841195e-06
('ihrem', 'lebenspartner')	9.221536344841195e-06
('ihren', 'anfang')	9.221536344841195e-06
('ihren', 'arbeitsplatz')	9.221536344841195e-06
('ihren', 'aussagen')	9.221536344841195e-06
('ihren', 'beruf')	9.221536344841195e-06
('ihren', 'häusern')	9.221536344841195e-06
('ihren', 'nicht')	9.221536344841195e-06
('ihrer', 'art')	9.221536344841195e-06
('ihrer', 'ausbildung')	9.221536344841195e-06
('ihrer', 'fraktion')	9.221536344841195e-06
('ihrer', 'partnerin')	9.221536344841195e-06
('ihrer', 'tat')	9.221536344841195e-06
('ihrer', 'verhaftung')	9.221536344841195e-06
('immerhin', 'prozent')	9.221536344841195e-06
('informieren', 'beraten')	9.221536344841195e-06
('initiative', 'stärker')	9.221536344841195e-06
('innenministeriums', 'sogar')	9.221536344841195e-06
('innere', 'sicherheit')	9.221536344841195e-06
('innerfamiliärer', 'gewalt')	9.221536344841195e-06
('innerhalb', 'monaten')	9.221536344841195e-06
('innerhalb', 'wände')	9.221536344841195e-06
('insgesamt', 'verfahren')	9.221536344841195e-06
('intensiv', 'thema')	9.221536344841195e-06
('internationalen', 'frauentags')	9.221536344841195e-06
('internationales', 'abkommen')	9.221536344841195e-06
('interventionsstelle', 'landkreises')	9.221536344841195e-06
('irgendwann', 'nicht')	9.221536344841195e-06
('islamischer', 'staat')	9.221536344841195e-06
('isoliert', 'sind')	9.221536344841195e-06
('ist', 'abend')	9.221536344841195e-06
('ist', 'alarmiert')	9.221536344841195e-06
('ist', 'april')	9.221536344841195e-06
('ist', 'außerdem')	9.221536344841195e-06
('ist', 'bisschen')	9.221536344841195e-06
('ist', 'blick')	9.221536344841195e-06
('ist', 'chance')	9.221536344841195e-06
('ist', 'darf')	9.221536344841195e-06
('ist', 'deswegen')	9.221536344841195e-06
('ist', 'druck')	9.221536344841195e-06
('ist', 'ehemalige')	9.221536344841195e-06
('ist', 'entscheidend')	9.221536344841195e-06
('ist', 'erfolgreich')	9.221536344841195e-06
('ist', 'erklärt')	9.221536344841195e-06
('ist', 'erschütternd')	9.221536344841195e-06
('ist', 'finanziert')	9.221536344841195e-06
('ist', 'gegenteil')	9.221536344841195e-06
('ist', 'gehört')	9.221536344841195e-06
('ist', 'geld')	9.221536344841195e-06
('ist', 'gesellschaftliche')	9.221536344841195e-06
('ist', 'gesellschaftliches')	9.221536344841195e-06
('ist', 'gesetzlich')	9.221536344841195e-06
('ist', 'gesunken')	9.221536344841195e-06
('ist', 'gründerin')	9.221536344841195e-06
('ist', 'handgreiflicher')	9.221536344841195e-06
('ist', 'hause')	9.221536344841195e-06
('ist', 'hürde')	9.221536344841195e-06
('ist', 'informationen')	9.221536344841195e-06
('ist', 'initiative')	9.221536344841195e-06
('ist', 'insbesondere')	9.221536344841195e-06
('ist', 'januar')	9.221536344841195e-06
('ist', 'jedes')	9.221536344841195e-06
('ist', 'klein')	9.221536344841195e-06
('ist', 'kommen')	9.221536344841195e-06
('ist', 'kontakt')	9.221536344841195e-06
('ist', 'kooperation')	9.221536344841195e-06
('ist', 'kostenfrei')	9.221536344841195e-06
('ist', 'krise')	9.221536344841195e-06
('ist', 'letzte')	9.221536344841195e-06
('ist', 'liste')	9.221536344841195e-06
('ist', 'manchmal')	9.221536344841195e-06
('ist', 'maßnahmen')	9.221536344841195e-06
('ist', 'meist')	9.221536344841195e-06
('ist', 'meisten')	9.221536344841195e-06
('ist', 'mittwoch')	9.221536344841195e-06
('ist', 'motto')	9.221536344841195e-06
('ist', 'männlich')	9.221536344841195e-06
('ist', 'müssen')	9.221536344841195e-06
('ist', 'nimmt')	9.221536344841195e-06
('ist', 'oftmals')	9.221536344841195e-06
('ist', 'ohnehin')	9.221536344841195e-06
('ist', 'opferschutz')	9.221536344841195e-06
('ist', 'organisation')	9.221536344841195e-06
('ist', 'papa')	9.221536344841195e-06
('ist', 'phänomen')	9.221536344841195e-06
('ist', 'plus')	9.221536344841195e-06
('ist', 'politik')	9.221536344841195e-06
('ist', 'politisch')	9.221536344841195e-06
('ist', 'problematisch')	9.221536344841195e-06
('ist', 'rechtlich')	9.221536344841195e-06
('ist', 'samstag')	9.221536344841195e-06
('ist', 'schlimmer')	9.221536344841195e-06
('ist', 'schrecklich')	9.221536344841195e-06
('ist', 'schwierige')	9.221536344841195e-06
('ist', 'seinem')	9.221536344841195e-06
('ist', 'sicherheit')	9.221536344841195e-06
('ist', 'sorge')	9.221536344841195e-06
('ist', 'stunden')	9.221536344841195e-06
('ist', 'tat')	9.221536344841195e-06
('ist', 'telefonnummer')	9.221536344841195e-06
('ist', 'traurige')	9.221536344841195e-06
('ist', 'umsetzung')	9.221536344841195e-06
('ist', 'verbrechen')	9.221536344841195e-06
('ist', 'vermutlich')	9.221536344841195e-06
('ist', 'vorbei')	9.221536344841195e-06
('ist', 'völkerrechtlicher')	9.221536344841195e-06
('ist', 'weitaus')	9.221536344841195e-06
('ist', 'weiße')	9.221536344841195e-06
('ist', 'würden')	9.221536344841195e-06
('ist', 'zufall')	9.221536344841195e-06
('ist', 'zuhause')	9.221536344841195e-06
('ist', 'zumindest')	9.221536344841195e-06
('ist', 'zurückgegangen')	9.221536344841195e-06
('jahre', 'bewährung')	9.221536344841195e-06
('jahre', 'frauen')	9.221536344841195e-06
('jahre', 'gefängnis')	9.221536344841195e-06
('jahre', 'gewaltbeziehung')	9.221536344841195e-06
('jahre', 'jüngere')	9.221536344841195e-06
('jahres', 'hatte')	9.221536344841195e-06
('januar', 'ist')	9.221536344841195e-06
('jedes', 'tausende')	9.221536344841195e-06
('jugendamt', 'ist')	9.221536344841195e-06
('jugendamt', 'nicht')	9.221536344841195e-06
('jugendliche', 'ist')	9.221536344841195e-06
('jugendschutz', 'soziale')	9.221536344841195e-06
('junge', 'mutter')	9.221536344841195e-06
('juni', 'juli')	9.221536344841195e-06
('juni', 'wurden')	9.221536344841195e-06
('justizdirektorin', 'fehr')	9.221536344841195e-06
('justizministerin', 'grüne')	9.221536344841195e-06
('justizministerium', 'mitteilte')	9.221536344841195e-06
('jährlich', 'fälle')	9.221536344841195e-06
('jänner', 'februar')	9.221536344841195e-06
('jüngere', 'kinder')	9.221536344841195e-06
('kam', 'wegen')	9.221536344841195e-06
('kamen', 'frauen')	9.221536344841195e-06
('kann', 'anzeige')	9.221536344841195e-06
('kann', 'beziehung')	9.221536344841195e-06
('kann', 'dagegen')	9.221536344841195e-06
('kann', 'genau')	9.221536344841195e-06
('kann', 'höchstens')	9.221536344841195e-06
('kann', 'per')	9.221536344841195e-06
('kann', 'seine')	9.221536344841195e-06
('kannst', 'nicht')	9.221536344841195e-06
('karriere', 'machen')	9.221536344841195e-06
('keine', 'details')	9.221536344841195e-06
('keine', 'erkenntnisse')	9.221536344841195e-06
('keine', 'individuellen')	9.221536344841195e-06
('keine', 'statistiken')	9.221536344841195e-06
('keine', 'verantwortung')	9.221536344841195e-06
('keine', 'wohnung')	9.221536344841195e-06
('kind', 'schutz')	9.221536344841195e-06
('kinder', 'aufgenommen')	9.221536344841195e-06
('kinder', 'betreuen')	9.221536344841195e-06
('kinder', 'brauchen')	9.221536344841195e-06
('kinder', 'darf')	9.221536344841195e-06
('kinder', 'fanden')	9.221536344841195e-06
('kinder', 'finden')	9.221536344841195e-06
('kinder', 'gewalttätigen')	9.221536344841195e-06
('kinder', 'habe')	9.221536344841195e-06
('kinder', 'häufig')	9.221536344841195e-06
('kinder', 'insgesamt')	9.221536344841195e-06
('kinder', 'keine')	9.221536344841195e-06
('kinder', 'lernen')	9.221536344841195e-06
('kinder', 'misshandelt')	9.221536344841195e-06
('kinder', 'not')	9.221536344841195e-06
('kinder', 'pandemie')	9.221536344841195e-06
('kinder', 'plätze')	9.221536344841195e-06
('kinder', 'sein')	9.221536344841195e-06
('kinder', 'trotz')	9.221536344841195e-06
('kinder', 'weg')	9.221536344841195e-06
('kinder', 'wegzunehmen')	9.221536344841195e-06
('kindern', 'familien')	9.221536344841195e-06
('kindern', 'ihren')	9.221536344841195e-06
('kindern', 'jahre')	9.221536344841195e-06
('klar', 'geworden')	9.221536344841195e-06
('klar', 'nicht')	9.221536344841195e-06
('klicken', 'video')	9.221536344841195e-06
('klingelt', 'telefon')	9.221536344841195e-06
('klingt', 'nicht')	9.221536344841195e-06
('klinik', 'eingeliefert')	9.221536344841195e-06
('knapp', 'hälfte')	9.221536344841195e-06
('knapp', 'menschen')	9.221536344841195e-06
('kommen', 'lassen')	9.221536344841195e-06
('kommen', 'müssen')	9.221536344841195e-06
('kommen', 'polizei')	9.221536344841195e-06
('kommt', 'kind')	9.221536344841195e-06
('konflikt', 'geraten')	9.221536344841195e-06
('konflikte', 'entstehen')	9.221536344841195e-06
('konflikte', 'lösen')	9.221536344841195e-06
('konkrete', 'hilfe')	9.221536344841195e-06
('konnte', 'habe')	9.221536344841195e-06
('konnte', 'polizei')	9.221536344841195e-06
('konsequenzen', 'haben')	9.221536344841195e-06
('kontakt', 'außenwelt')	9.221536344841195e-06
('kontakt', 'frauen')	9.221536344841195e-06
('kontakt', 'frauenhaus')	9.221536344841195e-06
('kontakt', 'montag')	9.221536344841195e-06
('kontaktverbot', 'verurteilt')	9.221536344841195e-06
('kontrolle', 'macht')	9.221536344841195e-06
('kontrolle', 'schulen')	9.221536344841195e-06
('kontrolle', 'verloren')	9.221536344841195e-06
('konvention', 'ratifiziert')	9.221536344841195e-06
